epoch_s,bus_V,current_A,power_W
1781981883.5401,19.4300,0.60245,11.7056
1781981883.5917,19.4300,0.60245,11.7056
1781981883.6467,19.4288,0.60350,11.7253
1781981883.7002,19.4288,0.60350,11.7253
1781981883.7552,19.4288,0.60350,11.7253
1781981883.8103,19.4313,0.59940,11.6471
1781981883.8641,19.4313,0.59940,11.6471
1781981883.9189,19.4300,0.59940,11.6463
1781981883.9739,19.4300,0.60028,11.6633
1781981884.0289,19.4300,0.60028,11.6633
1781981884.0839,19.4325,0.59555,11.5730
1781981884.1348,19.4325,0.59555,11.5730
1781981884.1899,19.4325,0.59555,11.5730
1781981884.2449,19.4300,0.60098,11.6769
1781981884.2999,19.4300,0.60098,11.6769
1781981884.3532,19.4288,0.60288,11.7131
1781981884.4038,19.4288,0.60288,11.7131
1781981884.4570,19.4288,0.60288,11.7131
1781981884.5113,19.4313,0.60103,11.6787
1781981884.5645,19.4313,0.60103,11.6787
1781981884.6147,19.4313,0.60103,11.6787
1781981884.6697,19.4300,0.60172,11.6915
1781981884.7204,19.4300,0.60172,11.6915
1781981884.7754,19.4313,0.60172,11.6923
1781981884.8305,19.4313,0.59623,11.5854
1781981884.8855,19.4313,0.59623,11.5854
1781981884.9381,19.4313,0.60083,11.6748
1781981884.9925,19.4313,0.60083,11.6748
1781981885.0453,19.4313,0.60083,11.6748
1781981885.0971,19.4313,0.59637,11.5883
1781981885.1487,19.4313,0.59637,11.5883
1781981885.2037,19.4313,0.59637,11.5883
1781981885.2588,19.4313,0.60120,11.6821
1781981885.3126,19.4313,0.60120,11.6821
1781981885.3677,19.4313,0.59883,11.6359
1781981885.4227,19.4313,0.59883,11.6359
1781981885.4777,19.4313,0.59883,11.6359
1781981885.5327,19.4300,0.60065,11.6706
1781981885.5877,19.4300,0.60065,11.6706
1781981885.6428,19.4275,0.60928,11.8367
1781981885.6978,19.4275,0.60928,11.8367
1781981885.7529,19.4275,0.60928,11.8367
1781981885.8079,19.4325,0.59705,11.6022
1781981885.8629,19.4325,0.59705,11.6022
1781981885.9179,19.4300,0.59705,11.6007
1781981885.9730,19.4300,0.60130,11.6833
1781981886.0280,19.4300,0.60130,11.6833
1781981886.0781,19.4325,0.59793,11.6192
1781981886.1316,19.4325,0.59793,11.6192
1781981886.1828,19.4325,0.59793,11.6192
1781981886.2378,19.4300,0.60050,11.6677
1781981886.2928,19.4300,0.60050,11.6677
1781981886.3443,19.4300,0.60050,11.6677
1781981886.3993,19.4300,0.60250,11.7066
1781981886.4532,19.4300,0.60250,11.7066
1781981886.5083,19.4313,0.59480,11.5577
1781981886.5590,19.4313,0.59480,11.5577
1781981886.6140,19.4313,0.59480,11.5577
1781981886.6663,19.4300,0.60495,11.7542
1781981886.7189,19.4300,0.60495,11.7542
1781981886.7739,19.4300,0.60495,11.7542
1781981886.8289,19.4325,0.59643,11.5900
1781981886.8811,19.4325,0.59643,11.5900
1781981886.9361,19.4300,0.60265,11.7095
1781981886.9888,19.4300,0.60265,11.7095
1781981887.0419,19.4300,0.60265,11.7095
1781981887.0969,19.4300,0.60150,11.6871
1781981887.1520,19.4300,0.60150,11.6871
1781981887.2049,19.4325,0.60150,11.6886
1781981887.2577,19.4325,0.59430,11.5487
1781981887.3127,19.4325,0.59430,11.5487
1781981887.3678,19.4300,0.60145,11.6862
1781981887.4220,19.4300,0.60145,11.6862
1781981887.4771,19.4300,0.60145,11.6862
1781981887.5321,19.4313,0.59735,11.6073
1781981887.5871,19.4313,0.59735,11.6073
1781981887.6421,19.4238,0.61880,12.0194
1781981887.6956,19.4238,0.61880,12.0194
1781981887.7506,19.4238,0.61880,12.0194
1781981887.8056,19.4325,0.59977,11.6551
1781981887.8607,19.4325,0.59977,11.6551
1781981887.9157,19.4325,0.59977,11.6551
1781981887.9707,19.4300,0.59835,11.6259
1781981888.0212,19.4300,0.59835,11.6259
1781981888.0762,19.4300,0.60375,11.7309
1781981888.1313,19.4300,0.60375,11.7309
1781981888.1863,19.4300,0.60375,11.7309
1781981888.2383,19.4325,0.59623,11.5861
1781981888.2933,19.4325,0.59623,11.5861
1781981888.3483,19.4300,0.60262,11.7090
1781981888.4033,19.4300,0.60262,11.7090
1781981888.4549,19.4300,0.60262,11.7090
1781981888.5054,19.4288,0.60503,11.7549
1781981888.5604,19.4288,0.60503,11.7549
1781981888.6154,19.4288,0.60503,11.7549
1781981888.6668,19.4313,0.60405,11.7374
1781981888.7218,19.4313,0.60405,11.7374
1781981888.7768,19.4300,0.60198,11.6964
1781981888.8318,19.4300,0.60198,11.6964
1781981888.8866,19.4300,0.60198,11.6964
1781981888.9416,19.4325,0.59718,11.6046
1781981888.9966,19.4325,0.59718,11.6046
1781981889.0474,19.4325,0.59718,11.6046
1781981889.1024,19.4300,0.60213,11.6993
1781981889.1532,19.4300,0.60213,11.6993
1781981889.2082,19.4325,0.59713,11.6036
1781981889.2593,19.4325,0.59713,11.6036
1781981889.3144,19.4325,0.59713,11.6036
1781981889.3694,19.4300,0.60177,11.6925
1781981889.4203,19.4300,0.60177,11.6925
1781981889.4732,19.4300,0.60177,11.6925
1781981889.5239,19.4288,0.60172,11.6908
1781981889.5790,19.4288,0.60172,11.6908
1781981889.6340,19.4262,0.61205,11.8898
1781981889.6870,19.4262,0.61205,11.8898
1781981889.7421,19.4262,0.61205,11.8898
1781981889.7947,19.4288,0.60788,11.8103
1781981889.8498,19.4288,0.60788,11.8103
1781981889.9048,19.4288,0.60788,11.8103
1781981889.9588,19.4325,0.59700,11.6012
1781981890.0138,19.4325,0.59700,11.6012
1781981890.0688,19.4300,0.60123,11.6818
1781981890.1239,19.4300,0.60123,11.6818
1781981890.1789,19.4300,0.60123,11.6818
1781981890.2332,19.4325,0.59735,11.6080
1781981890.2882,19.4325,0.59735,11.6080
1781981890.3384,19.4325,0.59735,11.6080
1781981890.3935,19.4300,0.60413,11.7381
1781981890.4459,19.4300,0.60413,11.7381
1781981890.5009,19.4300,0.60175,11.6920
1781981890.5560,19.4300,0.60175,11.6920
1781981890.6110,19.4300,0.60175,11.6920
1781981890.6660,19.4350,0.59355,11.5356
1781981890.7210,19.4350,0.59355,11.5356
1781981890.7746,19.4300,0.59355,11.5327
1781981890.8297,19.4300,0.60220,11.7007
1781981890.8847,19.4300,0.60220,11.7007
1781981890.9397,19.4313,0.59800,11.6199
1781981890.9947,19.4313,0.59800,11.6199
1781981891.0465,19.4313,0.59800,11.6199
1781981891.0966,19.4313,0.60155,11.6889
1781981891.1516,19.4313,0.60155,11.6889
1781981891.2066,19.4325,0.59315,11.5264
1781981891.2617,19.4325,0.59315,11.5264
1781981891.3144,19.4325,0.59315,11.5264
1781981891.3694,19.4300,0.60157,11.6886
1781981891.4204,19.4300,0.60157,11.6886
1781981891.4745,19.4300,0.60157,11.6886
1781981891.5295,19.4300,0.60045,11.6667
1781981891.5845,19.4300,0.60045,11.6667
1781981891.6387,19.4288,0.61010,11.8535
1781981891.6920,19.4288,0.61010,11.8535
1781981891.7462,19.4288,0.61010,11.8535
1781981891.8008,19.4300,0.60055,11.6687
1781981891.8537,19.4300,0.60055,11.6687
1781981891.9087,19.4300,0.60055,11.6687
1781981891.9638,19.4325,0.59565,11.5750
1781981892.0188,19.4325,0.59565,11.5750
1781981892.0703,19.4288,0.60145,11.6854
1781981892.1254,19.4288,0.60145,11.6854
1781981892.1778,19.4288,0.60145,11.6854
1781981892.2328,19.4313,0.59903,11.6398
1781981892.2878,19.4313,0.59903,11.6398
1781981892.3429,19.4313,0.59903,11.6398
1781981892.3947,19.4300,0.60337,11.7236
1781981892.4498,19.4300,0.60337,11.7236
1781981892.5008,19.4300,0.60123,11.6818
1781981892.5559,19.4300,0.60123,11.6818
1781981892.6109,19.4300,0.60123,11.6818
1781981892.6610,19.4313,0.59623,11.5854
1781981892.7160,19.4313,0.59623,11.5854
1781981892.7711,19.4313,0.59623,11.5854
1781981892.8261,19.4250,0.61823,12.0090
1781981892.8802,19.4250,0.61823,12.0090
1781981892.9352,19.4300,0.60423,11.7401
1781981892.9903,19.4300,0.60423,11.7401
1781981893.0437,19.4300,0.60423,11.7401
1781981893.0947,19.4288,0.60403,11.7355
1781981893.1497,19.4288,0.60403,11.7355
1781981893.2031,19.4300,0.60403,11.7362
1781981893.2550,19.4300,0.60482,11.7517
1781981893.3100,19.4300,0.60482,11.7517
1781981893.3651,19.4300,0.60160,11.6891
1781981893.4201,19.4300,0.60160,11.6891
1781981893.4708,19.4300,0.60160,11.6891
1781981893.5258,19.4288,0.60663,11.7860
1781981893.5804,19.4288,0.60663,11.7860
1781981893.6352,19.4275,0.61018,11.8542
1781981893.6903,19.4275,0.61018,11.8542
1781981893.7453,19.4275,0.61018,11.8542
1781981893.8003,19.4262,0.61087,11.8670
1781981893.8553,19.4262,0.61087,11.8670
1781981893.9090,19.4262,0.61087,11.8670
1781981893.9640,19.4313,0.60037,11.6660
1781981894.0149,19.4313,0.60037,11.6660
1781981894.0698,19.4300,0.60440,11.7435
1781981894.1248,19.4300,0.60440,11.7435
1781981894.1783,19.4300,0.60440,11.7435
1781981894.2319,19.4288,0.60505,11.7554
1781981894.2864,19.4288,0.60505,11.7554
1781981894.3405,19.4288,0.60505,11.7554
1781981894.3939,19.4313,0.59935,11.6461
1781981894.4489,19.4313,0.59935,11.6461
1781981894.5039,19.4288,0.60408,11.7364
1781981894.5569,19.4288,0.60408,11.7364
1781981894.6099,19.4288,0.60408,11.7364
1781981894.6622,19.4313,0.60015,11.6617
1781981894.7172,19.4313,0.60015,11.6617
1781981894.7723,19.4300,0.60015,11.6609
1781981894.8273,19.4300,0.60437,11.7430
1781981894.8778,19.4300,0.60437,11.7430
1781981894.9278,19.4300,0.60375,11.7309
1781981894.9829,19.4300,0.60375,11.7309
1781981895.0379,19.4300,0.60375,11.7309
1781981895.0925,19.4313,0.59698,11.6000
1781981895.1475,19.4313,0.59698,11.6000
1781981895.2025,19.4300,0.60163,11.6896
1781981895.2575,19.4300,0.60163,11.6896
1781981895.3126,19.4300,0.60163,11.6896
1781981895.3676,19.4325,0.59618,11.5852
1781981895.4220,19.4325,0.59618,11.5852
1781981895.4760,19.4325,0.59618,11.5852
1781981895.5264,19.4300,0.60613,11.7770
1781981895.5815,19.4300,0.60613,11.7770
1781981895.6365,19.4300,0.59870,11.6327
1781981895.6893,19.4300,0.59870,11.6327
1781981895.7444,19.4300,0.59870,11.6327
1781981895.7994,19.4300,0.60290,11.7143
1781981895.8544,19.4300,0.60290,11.7143
1781981895.9049,19.4300,0.60290,11.7143
1781981895.9557,19.4300,0.60195,11.6959
1781981896.0057,19.4300,0.60195,11.6959
1781981896.0608,19.4300,0.60235,11.7037
1781981896.1158,19.4300,0.60235,11.7037
1781981896.1708,19.4300,0.60235,11.7037
1781981896.2258,19.4288,0.60683,11.7899
1781981896.2808,19.4288,0.60683,11.7899
1781981896.3359,19.4288,0.60683,11.7899
1781981896.3887,19.4300,0.60437,11.7430
1781981896.4437,19.4300,0.60437,11.7430
1781981896.4965,19.4300,0.60372,11.7304
1781981896.5515,19.4300,0.60372,11.7304
1781981896.6065,19.4300,0.60372,11.7304
1781981896.6582,19.4300,0.59742,11.6080
1781981896.7133,19.4300,0.59742,11.6080
1781981896.7641,19.4300,0.59742,11.6080
1781981896.8180,19.4288,0.60957,11.8433
1781981896.8719,19.4288,0.60957,11.8433
1781981896.9270,19.4300,0.60165,11.6901
1781981896.9820,19.4300,0.60165,11.6901
1781981897.0364,19.4300,0.60165,11.6901
1781981897.0908,19.4313,0.60070,11.6724
1781981897.1459,19.4313,0.60070,11.6724
1781981897.2009,19.4300,0.60070,11.6716
1781981897.2537,19.4300,0.60185,11.6939
1781981897.3087,19.4300,0.60185,11.6939
1781981897.3637,19.4313,0.59573,11.5757
1781981897.4188,19.4313,0.59573,11.5757
1781981897.4738,19.4313,0.59573,11.5757
1781981897.5277,19.4288,0.60747,11.8025
1781981897.5828,19.4288,0.60747,11.8025
1781981897.6378,19.4300,0.60008,11.6595
1781981897.6928,19.4300,0.60008,11.6595
1781981897.7478,19.4300,0.60008,11.6595
1781981897.8029,19.4238,0.62033,12.0490
1781981897.8579,19.4238,0.62033,12.0490
1781981897.9089,19.4238,0.62033,12.0490
1781981897.9639,19.4250,0.62020,12.0474
1781981898.0180,19.4250,0.62020,12.0474
1781981898.0730,19.4300,0.60023,11.6624
1781981898.1280,19.4300,0.60023,11.6624
1781981898.1831,19.4300,0.60023,11.6624
1781981898.2364,19.4262,0.61952,12.0350
1781981898.2914,19.4262,0.61952,12.0350
1781981898.3465,19.4288,0.60185,11.6932
1781981898.3966,19.4288,0.60185,11.6932
1781981898.4515,19.4288,0.60185,11.6932
1781981898.5053,19.4300,0.60075,11.6726
1781981898.5595,19.4300,0.60075,11.6726
1781981898.6145,19.4300,0.60075,11.6726
1781981898.6652,19.4300,0.60688,11.7916
1781981898.7202,19.4300,0.60688,11.7916
1781981898.7752,19.4313,0.59928,11.6447
1781981898.8303,19.4313,0.59928,11.6447
1781981898.8849,19.4313,0.59928,11.6447
1781981898.9389,19.4288,0.60537,11.7617
1781981898.9939,19.4288,0.60537,11.7617
1781981899.0489,19.4288,0.60537,11.7617
1781981899.1040,19.4313,0.60168,11.6913
1781981899.1564,19.4313,0.60168,11.6913
1781981899.2069,19.4262,0.61220,11.8928
1781981899.2619,19.4262,0.61220,11.8928
1781981899.3148,19.4262,0.61220,11.8928
1781981899.3698,19.4288,0.60685,11.7903
1781981899.4249,19.4288,0.60685,11.7903
1781981899.4757,19.4288,0.60685,11.7903
1781981899.5307,19.4313,0.60132,11.6845
1781981899.5808,19.4313,0.60132,11.6845
1781981899.6359,19.4288,0.60575,11.7690
1781981899.6860,19.4288,0.60575,11.7690
1781981899.7389,19.4288,0.60575,11.7690
1781981899.7939,19.4262,0.61315,11.9112
1781981899.8477,19.4262,0.61315,11.9112
1781981899.9027,19.4262,0.61315,11.9112
1781981899.9536,19.4288,0.60637,11.7811
1781981900.0055,19.4288,0.60637,11.7811
1781981900.0605,19.4300,0.59918,11.6420
1781981900.1155,19.4300,0.59918,11.6420
1781981900.1703,19.4300,0.59918,11.6420
1781981900.2219,19.4313,0.60098,11.6777
1781981900.2757,19.4313,0.60098,11.6777
1781981900.3307,19.4313,0.60098,11.6777
1781981900.3858,19.4288,0.60505,11.7554
1781981900.4388,19.4288,0.60505,11.7554
1781981900.4939,19.4325,0.59665,11.5944
1781981900.5489,19.4325,0.59665,11.5944
1781981900.6039,19.4325,0.59665,11.5944
1781981900.6589,19.4288,0.60448,11.7442
1781981900.7139,19.4288,0.60448,11.7442
1781981900.7690,19.4313,0.60448,11.7457
1781981900.8218,19.4313,0.59678,11.5961
1781981900.8768,19.4313,0.59678,11.5961
1781981900.9301,19.4313,0.60183,11.6942
1781981900.9852,19.4313,0.60183,11.6942
1781981901.0363,19.4313,0.60183,11.6942
1781981901.0913,19.4300,0.60230,11.7027
1781981901.1463,19.4300,0.60230,11.7027
1781981901.1971,19.4300,0.60230,11.7027
1781981901.2522,19.4325,0.59855,11.6313
1781981901.3072,19.4325,0.59855,11.6313
1781981901.3622,19.4300,0.60093,11.6760
1781981901.4161,19.4300,0.60093,11.6760
1781981901.4697,19.4300,0.60093,11.6760
1781981901.5244,19.4300,0.59928,11.6439
1781981901.5745,19.4300,0.59928,11.6439
1781981901.6253,19.4300,0.59928,11.6439
1781981901.6766,19.4300,0.60257,11.7080
1781981901.7274,19.4300,0.60257,11.7080
1781981901.7824,19.4300,0.59737,11.6070
1781981901.8374,19.4300,0.59737,11.6070
1781981901.8921,19.4300,0.59737,11.6070
1781981901.9471,19.4313,0.60052,11.6690
1781981902.0021,19.4313,0.60052,11.6690
1781981902.0571,19.4300,0.60042,11.6663
1781981902.1087,19.4300,0.60042,11.6663
1781981902.1637,19.4300,0.60042,11.6663
1781981902.2151,19.4313,0.59535,11.5684
1781981902.2701,19.4313,0.59535,11.5684
1781981902.3223,19.4313,0.59535,11.5684
1781981902.3740,19.4300,0.60388,11.7333
1781981902.4290,19.4300,0.60388,11.7333
1781981902.4822,19.4300,0.60388,11.7333
1781981902.5364,19.4313,0.59900,11.6393
1781981902.5869,19.4313,0.59900,11.6393
1781981902.6413,19.4300,0.60342,11.7245
1781981902.6963,19.4300,0.60342,11.7245
1781981902.7513,19.4300,0.60342,11.7245
1781981902.8036,19.4313,0.60188,11.6952
1781981902.8586,19.4313,0.60188,11.6952
1781981902.9109,19.4325,0.60188,11.6959
1781981902.9659,19.4325,0.59705,11.6022
1781981903.0197,19.4325,0.59705,11.6022
1781981903.0747,19.4300,0.60157,11.6886
1781981903.1298,19.4300,0.60157,11.6886
1781981903.1798,19.4300,0.60157,11.6886
1781981903.2349,19.4313,0.59680,11.5966
1781981903.2857,19.4313,0.59680,11.5966
1781981903.3394,19.4300,0.59680,11.5958
1781981903.3944,19.4300,0.60210,11.6988
1781981903.4495,19.4300,0.60210,11.6988
1781981903.5045,19.4313,0.60168,11.6913
1781981903.5552,19.4313,0.60168,11.6913
1781981903.6102,19.4313,0.60168,11.6913
1781981903.6618,19.4313,0.59623,11.5854
1781981903.7168,19.4313,0.59623,11.5854
1781981903.7697,19.4288,0.59623,11.5839
1781981903.8247,19.4288,0.60793,11.8112
1781981903.8773,19.4288,0.60793,11.8112
1781981903.9323,19.4313,0.59695,11.5995
1781981903.9873,19.4313,0.59695,11.5995
1781981904.0388,19.4313,0.59695,11.5995
1781981904.0900,19.4313,0.60288,11.7146
1781981904.1419,19.4313,0.60288,11.7146
1781981904.1969,19.4313,0.60288,11.7146
1781981904.2470,19.4313,0.59665,11.5937
1781981904.3020,19.4313,0.59665,11.5937
1781981904.3536,19.4300,0.60498,11.7547
1781981904.4086,19.4300,0.60498,11.7547
1781981904.4636,19.4300,0.60498,11.7547
1781981904.5186,19.4300,0.60500,11.7551
1781981904.5736,19.4300,0.60500,11.7551
1781981904.6287,19.4313,0.59555,11.5723
1781981904.6837,19.4313,0.59555,11.5723
1781981904.7387,19.4313,0.59555,11.5723
1781981904.7938,19.4300,0.60457,11.7469
1781981904.8488,19.4300,0.60457,11.7469
1781981904.9038,19.4300,0.60457,11.7469
1781981904.9580,19.4325,0.59530,11.5682
1781981905.0126,19.4325,0.59530,11.5682
1781981905.0642,19.4313,0.60473,11.7506
1781981905.1193,19.4313,0.60473,11.7506
1781981905.1743,19.4313,0.60473,11.7506
1781981905.2288,19.4313,0.59935,11.6461
1781981905.2839,19.4313,0.59935,11.6461
1781981905.3389,19.4300,0.59935,11.6454
1781981905.3939,19.4300,0.59973,11.6527
1781981905.4465,19.4300,0.59973,11.6527
1781981905.4981,19.4313,0.60385,11.7336
1781981905.5496,19.4313,0.60385,11.7336
1781981905.6047,19.4313,0.60385,11.7336
1781981905.6558,19.4325,0.59523,11.5667
1781981905.7105,19.4325,0.59523,11.5667
1781981905.7655,19.4325,0.59523,11.5667
1781981905.8202,19.4262,0.61703,11.9865
1781981905.8739,19.4262,0.61703,11.9865
1781981905.9290,19.4313,0.59657,11.5922
1781981905.9840,19.4313,0.59657,11.5922
1781981906.0390,19.4313,0.59657,11.5922
1781981906.0940,19.4313,0.60265,11.7102
1781981906.1490,19.4313,0.60265,11.7102
1781981906.2021,19.4300,0.60195,11.6959
1781981906.2572,19.4300,0.60195,11.6959
1781981906.3077,19.4300,0.60195,11.6959
1781981906.3591,19.4313,0.59598,11.5805
1781981906.4103,19.4313,0.59598,11.5805
1781981906.4653,19.4313,0.59598,11.5805
1781981906.5158,19.4300,0.60590,11.7726
1781981906.5697,19.4300,0.60590,11.7726
1781981906.6204,19.4300,0.60590,11.7726
1781981906.6755,19.4325,0.59415,11.5458
1781981906.7305,19.4325,0.59415,11.5458
1781981906.7846,19.4300,0.60413,11.7381
1781981906.8396,19.4300,0.60413,11.7381
1781981906.8947,19.4300,0.60413,11.7381
1781981906.9497,19.4300,0.60342,11.7245
1781981907.0030,19.4300,0.60342,11.7245
1781981907.0580,19.4325,0.59880,11.6362
1781981907.1130,19.4325,0.59880,11.6362
1781981907.1681,19.4325,0.59880,11.6362
1781981907.2213,19.4300,0.60333,11.7226
1781981907.2748,19.4300,0.60333,11.7226
1781981907.3298,19.4300,0.60333,11.7226
1781981907.3811,19.4325,0.59805,11.6216
1781981907.4361,19.4325,0.59805,11.6216
1781981907.4911,19.4288,0.60672,11.7879
1781981907.5461,19.4288,0.60672,11.7879
1781981907.6012,19.4288,0.60672,11.7879
1781981907.6562,19.4313,0.60150,11.6879
1781981907.7112,19.4313,0.60150,11.6879
1781981907.7662,19.4300,0.60150,11.6871
1781981907.8213,19.4300,0.60103,11.6779
1781981907.8763,19.4300,0.60103,11.6779
1781981907.9313,19.4300,0.60408,11.7372
1781981907.9863,19.4300,0.60408,11.7372
1781981908.0413,19.4300,0.60408,11.7372
1781981908.0946,19.4313,0.59698,11.6000
1781981908.1496,19.4313,0.59698,11.6000
1781981908.2046,19.4288,0.60223,11.7005
1781981908.2575,19.4288,0.60223,11.7005
1781981908.3079,19.4288,0.60223,11.7005
1781981908.3630,19.4288,0.60345,11.7243
1781981908.4136,19.4288,0.60345,11.7243
1781981908.4680,19.4288,0.60345,11.7243
1781981908.5230,19.4300,0.60193,11.6954
1781981908.5763,19.4300,0.60193,11.6954
1781981908.6314,19.4300,0.60163,11.6896
1781981908.6864,19.4300,0.60163,11.6896
1781981908.7414,19.4300,0.60163,11.6896
1781981908.7965,19.4313,0.59660,11.5927
1781981908.8515,19.4313,0.59660,11.5927
1781981908.9035,19.4313,0.59660,11.5927
1781981908.9586,19.4313,0.60175,11.6928
1781981909.0136,19.4313,0.60175,11.6928
1781981909.0655,19.4313,0.59670,11.5946
1781981909.1205,19.4313,0.59670,11.5946
1781981909.1755,19.4313,0.59670,11.5946
1781981909.2266,19.4313,0.60282,11.7136
1781981909.2816,19.4313,0.60282,11.7136
1781981909.3366,19.4313,0.60282,11.7136
1781981909.3886,19.4300,0.60163,11.6896
1781981909.4436,19.4300,0.60163,11.6896
1781981909.4975,19.4313,0.60075,11.6733
1781981909.5525,19.4313,0.60075,11.6733
1781981909.6035,19.4313,0.60075,11.6733
1781981909.6585,19.4300,0.60303,11.7168
1781981909.7136,19.4300,0.60303,11.7168
1781981909.7686,19.4300,0.60215,11.6998
1781981909.8236,19.4300,0.60215,11.6998
1781981909.8761,19.4300,0.60215,11.6998
1781981909.9311,19.4300,0.59980,11.6541
1781981909.9861,19.4300,0.59980,11.6541
1781981910.0400,19.4300,0.59980,11.6541
1781981910.0950,19.4325,0.59905,11.6410
1781981910.1500,19.4325,0.59905,11.6410
1781981910.2004,19.4300,0.60090,11.6755
1781981910.2554,19.4300,0.60090,11.6755
1781981910.3068,19.4300,0.60090,11.6755
1781981910.3589,19.4300,0.60118,11.6808
1781981910.4139,19.4300,0.60118,11.6808
1781981910.4689,19.4300,0.60118,11.6808
1781981910.5240,19.4313,0.59842,11.6281
1781981910.5760,19.4313,0.59842,11.6281
1781981910.6310,19.4300,0.60223,11.7012
1781981910.6841,19.4300,0.60223,11.7012
1781981910.7359,19.4300,0.60223,11.7012
1781981910.7910,19.4325,0.59503,11.5628
1781981910.8460,19.4325,0.59503,11.5628
1781981910.9010,19.4325,0.59503,11.5628
1781981910.9535,19.4300,0.60257,11.7080
1781981911.0085,19.4300,0.60257,11.7080
1781981911.0601,19.4300,0.60025,11.6629
1781981911.1151,19.4300,0.60025,11.6629
1781981911.1701,19.4300,0.60025,11.6629
1781981911.2251,19.4313,0.59720,11.6043
1781981911.2775,19.4313,0.59720,11.6043
1781981911.3306,19.4313,0.59720,11.6043
1781981911.3856,19.4300,0.60503,11.7556
1781981911.4383,19.4300,0.60503,11.7556
1781981911.4933,19.4313,0.59657,11.5922
1781981911.5483,19.4313,0.59657,11.5922
1781981911.6034,19.4313,0.59657,11.5922
1781981911.6535,19.4300,0.60585,11.7717
1781981911.7084,19.4300,0.60585,11.7717
1781981911.7635,19.4300,0.60585,11.7717
1781981911.8185,19.4300,0.60325,11.7211
1781981911.8735,19.4300,0.60325,11.7211
1781981911.9286,19.4262,0.61190,11.8869
1781981911.9836,19.4262,0.61190,11.8869
1781981912.0386,19.4262,0.61190,11.8869
1781981912.0922,19.4313,0.60108,11.6796
1781981912.1472,19.4313,0.60108,11.6796
1781981912.2023,19.4325,0.59872,11.6347
1781981912.2573,19.4325,0.59872,11.6347
1781981912.3123,19.4325,0.59872,11.6347
1781981912.3661,19.4288,0.60095,11.6757
1781981912.4208,19.4288,0.60095,11.6757
1781981912.4758,19.4288,0.60095,11.6757
1781981912.5309,19.4325,0.59870,11.6342
1781981912.5811,19.4325,0.59870,11.6342
1781981912.6362,19.4288,0.60293,11.7141
1781981912.6892,19.4288,0.60293,11.7141
1781981912.7442,19.4288,0.60293,11.7141
1781981912.7992,19.4313,0.59535,11.5684
1781981912.8542,19.4313,0.59535,11.5684
1781981912.9087,19.4313,0.59535,11.5684
1781981912.9599,19.4313,0.60185,11.6947
1781981913.0149,19.4313,0.60185,11.6947
1781981913.0699,19.4300,0.60185,11.6939
1781981913.1250,19.4300,0.60185,11.6939
1781981913.1788,19.4300,0.60185,11.6939
1781981913.2338,19.4313,0.59883,11.6359
1781981913.2889,19.4313,0.59883,11.6359
1781981913.3425,19.4288,0.60315,11.7185
1781981913.3975,19.4288,0.60315,11.7185
1781981913.4490,19.4288,0.60315,11.7185
1781981913.5040,19.4313,0.59903,11.6398
1781981913.5548,19.4313,0.59903,11.6398
1781981913.6067,19.4313,0.59903,11.6398
1781981913.6583,19.4300,0.60235,11.7037
1781981913.7087,19.4300,0.60235,11.7037
1781981913.7604,19.4300,0.60235,11.7037
1781981913.8155,19.4288,0.60668,11.7869
1781981913.8662,19.4288,0.60668,11.7869
1781981913.9211,19.4275,0.61020,11.8547
1781981913.9762,19.4275,0.61020,11.8547
1781981914.0286,19.4275,0.61020,11.8547
1781981914.0837,19.4288,0.60090,11.6747
1781981914.1387,19.4288,0.60090,11.6747
1781981914.1891,19.4288,0.60090,11.6747
1781981914.2442,19.4325,0.59825,11.6255
1781981914.2983,19.4325,0.59825,11.6255
1781981914.3528,19.4300,0.60333,11.7226
1781981914.4032,19.4300,0.60333,11.7226
1781981914.4582,19.4300,0.60333,11.7226
1781981914.5132,19.4300,0.60363,11.7284
1781981914.5641,19.4300,0.60363,11.7284
1781981914.6192,19.4300,0.60363,11.7284
1781981914.6699,19.4313,0.59875,11.6345
1781981914.7215,19.4313,0.59875,11.6345
1781981914.7729,19.4300,0.60475,11.7503
1781981914.8279,19.4300,0.60475,11.7503
1781981914.8780,19.4300,0.60475,11.7503
1781981914.9331,19.4325,0.59340,11.5312
1781981914.9881,19.4325,0.59340,11.5312
1781981915.0431,19.4325,0.59340,11.5312
1781981915.0981,19.4300,0.60220,11.7007
1781981915.1531,19.4300,0.60220,11.7007
1781981915.2081,19.4313,0.59893,11.6379
1781981915.2632,19.4313,0.59893,11.6379
1781981915.3182,19.4313,0.59893,11.6379
1781981915.3699,19.4300,0.59990,11.6561
1781981915.4249,19.4300,0.59990,11.6561
1781981915.4799,19.4300,0.60403,11.7362
1781981915.5315,19.4300,0.60403,11.7362
1781981915.5865,19.4300,0.60403,11.7362
1781981915.6369,19.4313,0.59928,11.6447
1781981915.6891,19.4313,0.59928,11.6447
1781981915.7421,19.4313,0.59928,11.6447
1781981915.7950,19.4300,0.60247,11.7061
1781981915.8500,19.4300,0.60247,11.7061
1781981915.9050,19.4300,0.60247,11.7061
1781981915.9585,19.4313,0.60008,11.6602
1781981916.0135,19.4313,0.60008,11.6602
1781981916.0667,19.4300,0.60093,11.6760
1781981916.1218,19.4300,0.60093,11.6760
1781981916.1745,19.4300,0.60093,11.6760
1781981916.2257,19.4300,0.60390,11.7338
