epoch_s,bus_V,current_A,power_W
1782019239.2163,19.4838,0.44113,8.5948
1782019239.2673,19.4838,0.44113,8.5948
1782019239.3197,19.4838,0.44113,8.5948
1782019239.3698,19.4863,0.43673,8.5101
1782019239.4199,19.4863,0.43673,8.5101
1782019239.4705,19.4863,0.43673,8.5101
1782019239.5215,19.4863,0.43600,8.4960
1782019239.5766,19.4863,0.43600,8.4960
1782019239.6299,19.4913,0.42288,8.2424
1782019239.6829,19.4913,0.42288,8.2424
1782019239.7363,19.4913,0.42288,8.2424
1782019239.7864,19.4875,0.43008,8.3811
1782019239.8396,19.4875,0.43008,8.3811
1782019239.8901,19.4875,0.43008,8.3811
1782019239.9427,19.4887,0.42500,8.2827
1782019239.9978,19.4887,0.42500,8.2827
1782019240.0528,19.4900,0.42478,8.2789
1782019240.1029,19.4900,0.42478,8.2789
1782019240.1580,19.4900,0.42478,8.2789
1782019240.2095,19.4825,0.44670,8.7028
1782019240.2641,19.4825,0.44670,8.7028
1782019240.3163,19.4825,0.44670,8.7028
1782019240.3704,19.4825,0.44540,8.6775
1782019240.4231,19.4825,0.44540,8.6775
1782019240.4773,19.4825,0.44540,8.6775
1782019240.5324,19.4825,0.44482,8.6663
1782019240.5874,19.4825,0.44482,8.6663
1782019240.6392,19.4838,0.44143,8.6006
1782019240.6942,19.4838,0.44143,8.6006
1782019240.7489,19.4838,0.44143,8.6006
1782019240.8012,19.4825,0.44563,8.6819
1782019240.8514,19.4825,0.44563,8.6819
1782019240.9062,19.4825,0.44563,8.6819
1782019240.9563,19.4838,0.44133,8.5987
1782019241.0113,19.4838,0.44133,8.5987
1782019241.0654,19.4850,0.43995,8.5724
1782019241.1204,19.4850,0.43995,8.5724
1782019241.1712,19.4850,0.43995,8.5724
1782019241.2253,19.4838,0.44223,8.6162
1782019241.2779,19.4838,0.44223,8.6162
1782019241.3312,19.4838,0.44223,8.6162
1782019241.3859,19.4838,0.44270,8.6255
1782019241.4377,19.4838,0.44270,8.6255
1782019241.4884,19.4838,0.44353,8.6415
1782019241.5393,19.4838,0.44353,8.6415
1782019241.5924,19.4838,0.44353,8.6415
1782019241.6474,19.4838,0.44162,8.6045
1782019241.6975,19.4838,0.44162,8.6045
1782019241.7525,19.4838,0.44162,8.6045
1782019241.8075,19.4838,0.44405,8.6518
1782019241.8625,19.4838,0.44405,8.6518
1782019241.9132,19.4825,0.44540,8.6775
1782019241.9657,19.4825,0.44540,8.6775
1782019242.0182,19.4825,0.44540,8.6775
1782019242.0732,19.4775,0.46515,9.0600
1782019242.1255,19.4775,0.46515,9.0600
1782019242.1771,19.4775,0.46515,9.0600
1782019242.2301,19.4850,0.43630,8.5013
1782019242.2808,19.4850,0.43630,8.5013
1782019242.3358,19.4913,0.43630,8.5040
1782019242.3887,19.4913,0.41975,8.1815
1782019242.4437,19.4913,0.41975,8.1815
1782019242.4986,19.4950,0.40992,7.9915
1782019242.5537,19.4950,0.40992,7.9915
1782019242.6065,19.4950,0.40992,7.9915
1782019242.6615,19.4925,0.41203,8.0314
1782019242.7163,19.4925,0.41203,8.0314
1782019242.7664,19.4938,0.41203,8.0319
1782019242.8193,19.4938,0.41535,8.0967
1782019242.8695,19.4938,0.41535,8.0967
1782019242.9223,19.4938,0.41068,8.0056
1782019242.9759,19.4938,0.41068,8.0056
1782019243.0308,19.4938,0.41068,8.0056
1782019243.0858,19.4925,0.42005,8.1878
1782019243.1369,19.4925,0.42005,8.1878
1782019243.1871,19.4925,0.42005,8.1878
1782019243.2407,19.4950,0.41155,8.0232
1782019243.2917,19.4950,0.41155,8.0232
1782019243.3467,19.4962,0.40542,7.9043
1782019243.3986,19.4962,0.40542,7.9043
1782019243.4519,19.4962,0.40542,7.9043
1782019243.5031,19.4812,0.44738,8.7154
1782019243.5541,19.4812,0.44738,8.7154
1782019243.6068,19.4812,0.44738,8.7154
1782019243.6618,19.4900,0.42225,8.2297
1782019243.7166,19.4900,0.42225,8.2297
1782019243.7700,19.4938,0.41343,8.0592
1782019243.8228,19.4938,0.41343,8.0592
1782019243.8759,19.4938,0.41343,8.0592
1782019243.9308,19.4750,0.46943,9.1421
1782019243.9852,19.4750,0.46943,9.1421
1782019244.0363,19.4750,0.46943,9.1421
1782019244.0901,19.4725,0.48065,9.3595
1782019244.1436,19.4725,0.48065,9.3595
1782019244.1975,19.4850,0.44205,8.6133
1782019244.2491,19.4850,0.44205,8.6133
1782019244.3029,19.4850,0.44205,8.6133
1782019244.3553,19.4913,0.41983,8.1829
1782019244.4081,19.4913,0.41983,8.1829
1782019244.4592,19.4913,0.41983,8.1829
1782019244.5134,19.4925,0.41460,8.0816
1782019244.5659,19.4925,0.41460,8.0816
1782019244.6164,19.4925,0.41460,8.0816
1782019244.6706,19.4938,0.41398,8.0699
1782019244.7249,19.4938,0.41398,8.0699
1782019244.7799,19.4938,0.40973,7.9871
1782019244.8303,19.4938,0.40973,7.9871
1782019244.8809,19.4938,0.40973,7.9871
1782019244.9311,19.4900,0.42383,8.2603
1782019244.9850,19.4900,0.42383,8.2603
1782019245.0359,19.4900,0.42383,8.2603
1782019245.0898,19.4938,0.41893,8.1664
1782019245.1431,19.4938,0.41893,8.1664
1782019245.1959,19.4962,0.40780,7.9506
1782019245.2499,19.4962,0.40780,7.9506
1782019245.3049,19.4962,0.40780,7.9506
1782019245.3564,19.4975,0.40525,7.9014
1782019245.4100,19.4975,0.40525,7.9014
1782019245.4650,19.4975,0.40525,7.9014
1782019245.5152,19.4962,0.40428,7.8818
1782019245.5664,19.4962,0.40428,7.8818
1782019245.6213,19.4950,0.40428,7.8813
1782019245.6757,19.4950,0.41055,8.0037
1782019245.7297,19.4950,0.41055,8.0037
1782019245.7805,19.4975,0.40365,7.8702
1782019245.8315,19.4975,0.40365,7.8702
1782019245.8839,19.4975,0.40365,7.8702
1782019245.9341,19.4925,0.41105,8.0124
1782019245.9891,19.4925,0.41105,8.0124
1782019246.0441,19.4925,0.41105,8.0124
1782019246.0956,19.4938,0.40990,7.9905
1782019246.1498,19.4938,0.40990,7.9905
1782019246.2048,19.4887,0.42575,8.2973
1782019246.2558,19.4887,0.42575,8.2973
1782019246.3066,19.4887,0.42575,8.2973
1782019246.3598,19.4938,0.41512,8.0923
1782019246.4140,19.4938,0.41512,8.0923
1782019246.4679,19.4938,0.41512,8.0923
1782019246.5187,19.4962,0.40457,7.8877
1782019246.5719,19.4962,0.40457,7.8877
1782019246.6264,19.4913,0.42128,8.2112
1782019246.6814,19.4913,0.42128,8.2112
1782019246.7319,19.4913,0.42128,8.2112
1782019246.7832,19.4913,0.42012,8.1888
1782019246.8338,19.4913,0.42012,8.1888
1782019246.8853,19.4913,0.42012,8.1888
1782019246.9404,19.4925,0.41805,8.1488
1782019246.9954,19.4925,0.41805,8.1488
1782019247.0473,19.4900,0.41805,8.1478
1782019247.0988,19.4900,0.41740,8.1351
1782019247.1494,19.4900,0.41740,8.1351
1782019247.2033,19.4962,0.40663,7.9277
1782019247.2580,19.4962,0.40663,7.9277
1782019247.3097,19.4962,0.40663,7.9277
1782019247.3641,19.4925,0.41425,8.0748
1782019247.4176,19.4925,0.41425,8.0748
1782019247.4681,19.4925,0.41425,8.0748
1782019247.5231,19.4900,0.42453,8.2740
1782019247.5752,19.4900,0.42453,8.2740
1782019247.6289,19.4913,0.41765,8.1405
1782019247.6830,19.4913,0.41765,8.1405
1782019247.7380,19.4913,0.41765,8.1405
1782019247.7915,19.4913,0.41588,8.1059
1782019247.8421,19.4913,0.41588,8.1059
1782019247.8963,19.4913,0.41588,8.1059
1782019247.9479,19.4950,0.41275,8.0466
1782019248.0019,19.4950,0.41275,8.0466
1782019248.0569,19.4913,0.42285,8.2419
1782019248.1070,19.4913,0.42285,8.2419
1782019248.1582,19.4913,0.42285,8.2419
1782019248.2098,19.4887,0.42938,8.3680
1782019248.2648,19.4887,0.42938,8.3680
1782019248.3159,19.4887,0.42938,8.3680
1782019248.3707,19.4913,0.41978,8.1819
1782019248.4210,19.4913,0.41978,8.1819
1782019248.4720,19.4913,0.41978,8.1819
1782019248.5229,19.4913,0.42185,8.2224
1782019248.5743,19.4913,0.42185,8.2224
1782019248.6246,19.4900,0.42215,8.2277
1782019248.6796,19.4900,0.42215,8.2277
1782019248.7307,19.4900,0.42215,8.2277
1782019248.7824,19.4938,0.41095,8.0110
1782019248.8325,19.4938,0.41095,8.0110
1782019248.8835,19.4938,0.41095,8.0110
1782019248.9381,19.4938,0.41473,8.0845
1782019248.9906,19.4938,0.41473,8.0845
1782019249.0431,19.4938,0.41473,8.0845
1782019249.0981,19.4950,0.41040,8.0007
1782019249.1527,19.4950,0.41040,8.0007
1782019249.2060,19.4950,0.40745,7.9432
1782019249.2567,19.4950,0.40745,7.9432
1782019249.3075,19.4950,0.40745,7.9432
1782019249.3607,19.4863,0.43478,8.4721
1782019249.4139,19.4863,0.43478,8.4721
1782019249.4651,19.4863,0.43478,8.4721
1782019249.5198,19.4812,0.45078,8.7817
1782019249.5719,19.4812,0.45078,8.7817
1782019249.6267,19.4875,0.43363,8.4503
1782019249.6815,19.4875,0.43363,8.4503
1782019249.7365,19.4875,0.43363,8.4503
1782019249.7912,19.4962,0.40285,7.8541
1782019249.8417,19.4962,0.40285,7.8541
1782019249.8942,19.4962,0.40285,7.8541
1782019249.9474,19.4950,0.41113,8.0149
1782019250.0003,19.4950,0.41113,8.0149
1782019250.0532,19.4938,0.41437,8.0777
1782019250.1061,19.4938,0.41437,8.0777
1782019250.1602,19.4938,0.41437,8.0777
1782019250.2146,19.4887,0.43038,8.3875
1782019250.2696,19.4887,0.43038,8.3875
1782019250.3232,19.4887,0.43038,8.3875
1782019250.3755,19.4913,0.42005,8.1873
1782019250.4270,19.4913,0.42005,8.1873
1782019250.4775,19.4925,0.42005,8.1878
1782019250.5288,19.4925,0.41547,8.0986
1782019250.5801,19.4925,0.41547,8.0986
1782019250.6351,19.4900,0.42185,8.2219
1782019250.6886,19.4900,0.42185,8.2219
1782019250.7426,19.4900,0.42185,8.2219
1782019250.7968,19.4913,0.41960,8.1785
1782019250.8518,19.4913,0.41960,8.1785
1782019250.9062,19.4925,0.41858,8.1591
1782019250.9573,19.4925,0.41858,8.1591
1782019251.0100,19.4925,0.41858,8.1591
1782019251.0641,19.4875,0.43203,8.4191
1782019251.1188,19.4875,0.43203,8.4191
1782019251.1700,19.4875,0.43203,8.4191
1782019251.2203,19.4875,0.43207,8.4201
1782019251.2711,19.4875,0.43207,8.4201
1782019251.3248,19.4875,0.43207,8.4201
1782019251.3788,19.4875,0.43063,8.3918
1782019251.4337,19.4875,0.43063,8.3918
1782019251.4878,19.4875,0.43313,8.4405
1782019251.5404,19.4875,0.43313,8.4405
1782019251.5955,19.4875,0.43313,8.4405
1782019251.6477,19.4838,0.44130,8.5982
1782019251.6988,19.4838,0.44130,8.5982
1782019251.7500,19.4838,0.44130,8.5982
1782019251.8048,19.4825,0.44493,8.6683
1782019251.8571,19.4825,0.44493,8.6683
1782019251.9090,19.4863,0.43588,8.4936
1782019251.9590,19.4863,0.43588,8.4936
1782019252.0108,19.4863,0.43588,8.4936
1782019252.0641,19.4875,0.43105,8.4001
1782019252.1191,19.4875,0.43105,8.4001
1782019252.1715,19.4875,0.43105,8.4001
1782019252.2219,19.4913,0.41520,8.0928
1782019252.2750,19.4913,0.41520,8.0928
1782019252.3253,19.4913,0.41520,8.0928
1782019252.3764,19.4900,0.42483,8.2798
1782019252.4314,19.4900,0.42483,8.2798
1782019252.4831,19.4925,0.41795,8.1469
1782019252.5335,19.4925,0.41795,8.1469
1782019252.5846,19.4925,0.41795,8.1469
1782019252.6349,19.4900,0.42297,8.2438
1782019252.6886,19.4900,0.42297,8.2438
1782019252.7392,19.4900,0.42297,8.2438
1782019252.7942,19.4863,0.43673,8.5101
1782019252.8474,19.4863,0.43673,8.5101
1782019252.8976,19.4863,0.43673,8.5101
1782019252.9480,19.4875,0.43370,8.4517
1782019253.0005,19.4875,0.43370,8.4517
1782019253.0552,19.4863,0.43183,8.4146
1782019253.1080,19.4863,0.43183,8.4146
1782019253.1581,19.4863,0.43183,8.4146
1782019253.2130,19.4875,0.43225,8.4235
1782019253.2662,19.4875,0.43225,8.4235
1782019253.3178,19.4875,0.43225,8.4235
1782019253.3722,19.4887,0.42620,8.3061
1782019253.4266,19.4887,0.42620,8.3061
1782019253.4784,19.4800,0.45522,8.8678
1782019253.5299,19.4800,0.45522,8.8678
1782019253.5799,19.4800,0.45522,8.8678
1782019253.6312,19.4825,0.44553,8.6799
1782019253.6848,19.4825,0.44553,8.6799
1782019253.7398,19.4825,0.44553,8.6799
1782019253.7925,19.4863,0.43075,8.3937
1782019253.8469,19.4863,0.43075,8.3937
1782019253.9007,19.4863,0.43075,8.3937
1782019253.9550,19.4838,0.44183,8.6084
1782019254.0050,19.4838,0.44183,8.6084
1782019254.0593,19.4763,0.46145,8.9873
1782019254.1137,19.4763,0.46145,8.9873
1782019254.1655,19.4763,0.46145,8.9873
1782019254.2157,19.4800,0.45377,8.8395
1782019254.2675,19.4800,0.45377,8.8395
1782019254.3186,19.4800,0.45377,8.8395
1782019254.3701,19.4887,0.42570,8.2964
1782019254.4210,19.4887,0.42570,8.2964
1782019254.4739,19.4938,0.42570,8.2985
1782019254.5245,19.4938,0.41195,8.0305
1782019254.5776,19.4938,0.41195,8.0305
1782019254.6318,19.4925,0.41905,8.1683
1782019254.6839,19.4925,0.41905,8.1683
1782019254.7390,19.4925,0.41905,8.1683
1782019254.7901,19.4938,0.41285,8.0480
1782019254.8439,19.4938,0.41285,8.0480
1782019254.8983,19.4938,0.41285,8.0480
1782019254.9500,19.4938,0.40932,7.9793
1782019255.0000,19.4938,0.40932,7.9793
1782019255.0550,19.4925,0.41575,8.1040
1782019255.1100,19.4925,0.41575,8.1040
1782019255.1631,19.4925,0.41575,8.1040
1782019255.2163,19.4938,0.40995,7.9915
1782019255.2713,19.4938,0.40995,7.9915
1782019255.3215,19.4938,0.40995,7.9915
1782019255.3719,19.4962,0.40405,7.8775
1782019255.4265,19.4962,0.40405,7.8775
1782019255.4768,19.4962,0.40400,7.8765
1782019255.5272,19.4962,0.40400,7.8765
1782019255.5823,19.4962,0.40400,7.8765
1782019255.6373,19.4962,0.40530,7.9018
1782019255.6923,19.4962,0.40530,7.9018
1782019255.7437,19.4962,0.40530,7.9018
1782019255.7959,19.4975,0.40233,7.8443
1782019255.8463,19.4975,0.40233,7.8443
1782019255.8983,19.4975,0.40233,7.8443
1782019255.9533,19.4950,0.41060,8.0046
1782019256.0060,19.4950,0.41060,8.0046
1782019256.0575,19.4938,0.41268,8.0446
1782019256.1125,19.4938,0.41268,8.0446
1782019256.1669,19.4938,0.41268,8.0446
1782019256.2219,19.4938,0.41345,8.0597
1782019256.2738,19.4938,0.41345,8.0597
1782019256.3257,19.4938,0.41345,8.0597
1782019256.3777,19.4900,0.42360,8.2560
1782019256.4296,19.4900,0.42360,8.2560
1782019256.4826,19.4850,0.43755,8.5257
1782019256.5376,19.4850,0.43755,8.5257
1782019256.5923,19.4850,0.43755,8.5257
1782019256.6439,19.4875,0.42923,8.3645
1782019256.6974,19.4875,0.42923,8.3645
1782019256.7502,19.4875,0.42923,8.3645
1782019256.8017,19.4887,0.42825,8.3461
1782019256.8542,19.4887,0.42825,8.3461
1782019256.9052,19.4900,0.42378,8.2594
1782019256.9602,19.4900,0.42378,8.2594
1782019257.0112,19.4900,0.42378,8.2594
1782019257.0633,19.4925,0.41530,8.0952
1782019257.1144,19.4925,0.41530,8.0952
1782019257.1658,19.4925,0.41530,8.0952
1782019257.2173,19.4887,0.42813,8.3436
1782019257.2687,19.4887,0.42813,8.3436
1782019257.3237,19.4887,0.42813,8.3436
1782019257.3787,19.4913,0.42260,8.2370
1782019257.4305,19.4913,0.42260,8.2370
1782019257.4846,19.4887,0.42900,8.3607
1782019257.5386,19.4887,0.42900,8.3607
1782019257.5936,19.4887,0.42900,8.3607
1782019257.6486,19.4812,0.45025,8.7714
1782019257.7001,19.4812,0.45025,8.7714
1782019257.7548,19.4812,0.45025,8.7714
1782019257.8052,19.4863,0.43640,8.5038
1782019257.8569,19.4863,0.43640,8.5038
1782019257.9072,19.4850,0.43740,8.5227
1782019257.9590,19.4850,0.43740,8.5227
1782019258.0101,19.4850,0.43740,8.5227
1782019258.0645,19.4913,0.41997,8.1858
1782019258.1157,19.4913,0.41997,8.1858
1782019258.1662,19.4913,0.41997,8.1858
1782019258.2182,19.4975,0.39960,7.7912
1782019258.2710,19.4975,0.39960,7.7912
1782019258.3212,19.4975,0.39960,7.7912
1782019258.3737,19.4950,0.40887,7.9710
1782019258.4287,19.4950,0.40887,7.9710
1782019258.4809,19.5000,0.39375,7.6781
1782019258.5350,19.5000,0.39375,7.6781
1782019258.5862,19.5000,0.39375,7.6781
1782019258.6387,19.4925,0.41580,8.1050
1782019258.6890,19.4925,0.41580,8.1050
1782019258.7394,19.4925,0.41580,8.1050
1782019258.7895,19.4925,0.41985,8.1839
1782019258.8423,19.4925,0.41985,8.1839
1782019258.8973,19.4925,0.41985,8.1839
1782019258.9484,19.4938,0.41175,8.0266
1782019259.0003,19.4938,0.41175,8.0266
1782019259.0527,19.4975,0.40082,7.8151
1782019259.1038,19.4975,0.40082,7.8151
1782019259.1588,19.4975,0.40082,7.8151
1782019259.2138,19.4938,0.41115,8.0149
1782019259.2648,19.4938,0.41115,8.0149
1782019259.3199,19.4938,0.41115,8.0149
1782019259.3711,19.4887,0.42718,8.3251
1782019259.4227,19.4887,0.42718,8.3251
1782019259.4773,19.4900,0.42503,8.2837
1782019259.5307,19.4900,0.42503,8.2837
1782019259.5853,19.4900,0.42503,8.2837
1782019259.6369,19.4900,0.42512,8.2857
1782019259.6873,19.4900,0.42512,8.2857
1782019259.7398,19.4900,0.42512,8.2857
1782019259.7899,19.4887,0.42742,8.3300
1782019259.8403,19.4887,0.42742,8.3300
1782019259.8904,19.4887,0.42742,8.3300
1782019259.9420,19.4900,0.42593,8.3013
1782019259.9921,19.4900,0.42593,8.3013
1782019260.0470,19.4875,0.42870,8.3543
1782019260.1010,19.4875,0.42870,8.3543
1782019260.1515,19.4875,0.42870,8.3543
1782019260.2021,19.4887,0.42765,8.3344
1782019260.2536,19.4887,0.42765,8.3344
1782019260.3086,19.4887,0.42765,8.3344
1782019260.3596,19.4825,0.44525,8.6746
1782019260.4108,19.4825,0.44525,8.6746
1782019260.4629,19.4825,0.44525,8.6746
1782019260.5178,19.4887,0.42863,8.3534
1782019260.5679,19.4887,0.42863,8.3534
1782019260.6212,19.4875,0.42962,8.3723
1782019260.6739,19.4875,0.42962,8.3723
1782019260.7270,19.4875,0.42962,8.3723
1782019260.7806,19.4875,0.43210,8.4205
1782019260.8307,19.4875,0.43210,8.4205
1782019260.8841,19.4875,0.43210,8.4205
1782019260.9345,19.4875,0.43102,8.3996
1782019260.9885,19.4875,0.43102,8.3996
1782019261.0398,19.4875,0.43102,8.3996
1782019261.0949,19.4900,0.42317,8.2477
1782019261.1454,19.4900,0.42317,8.2477
1782019261.1963,19.4887,0.42698,8.3212
1782019261.2484,19.4887,0.42698,8.3212
1782019261.3034,19.4887,0.42698,8.3212
1782019261.3561,19.4900,0.42320,8.2482
1782019261.4111,19.4900,0.42320,8.2482
1782019261.4662,19.4900,0.42320,8.2482
1782019261.5212,19.4887,0.42925,8.3655
1782019261.5718,19.4887,0.42925,8.3655
1782019261.6246,19.4887,0.42905,8.3616
1782019261.6758,19.4887,0.42905,8.3616
1782019261.7308,19.4887,0.42905,8.3616
1782019261.7851,19.4887,0.42710,8.3236
1782019261.8393,19.4887,0.42710,8.3236
1782019261.8922,19.4887,0.42710,8.3236
1782019261.9424,19.4913,0.42283,8.2414
1782019261.9926,19.4913,0.42283,8.2414
1782019262.0430,19.4925,0.42283,8.2419
1782019262.0980,19.4925,0.41405,8.0709
1782019262.1526,19.4925,0.41405,8.0709
1782019262.2033,19.4975,0.40182,7.8346
1782019262.2583,19.4975,0.40182,7.8346
1782019262.3134,19.4975,0.40182,7.8346
1782019262.3684,19.4962,0.40483,7.8926
1782019262.4209,19.4962,0.40483,7.8926
1782019262.4735,19.5012,0.39322,7.6684
1782019262.5277,19.5012,0.39322,7.6684
1782019262.5827,19.5012,0.39322,7.6684
1782019262.6376,19.4863,0.43775,8.5301
1782019262.6904,19.4863,0.43775,8.5301
1782019262.7430,19.4863,0.43775,8.5301
1782019262.7973,19.4913,0.42003,8.1868
1782019262.8510,19.4913,0.42003,8.1868
1782019262.9050,19.4962,0.40645,7.9243
1782019262.9561,19.4962,0.40645,7.9243
1782019263.0101,19.4962,0.40645,7.9243
1782019263.0639,19.4950,0.41053,8.0032
1782019263.1181,19.4950,0.41053,8.0032
1782019263.1720,19.4950,0.41053,8.0032
1782019263.2265,19.4938,0.41135,8.0188
1782019263.2813,19.4938,0.41135,8.0188
1782019263.3350,19.4887,0.42740,8.3295
1782019263.3885,19.4887,0.42740,8.3295
1782019263.4419,19.4887,0.42740,8.3295
1782019263.4966,19.4925,0.41457,8.0811
1782019263.5467,19.4925,0.41457,8.0811
1782019263.6007,19.4925,0.41457,8.0811
1782019263.6540,19.4913,0.42088,8.2034
1782019263.7065,19.4913,0.42088,8.2034
1782019263.7569,19.4900,0.42088,8.2029
1782019263.8087,19.4900,0.42455,8.2745
1782019263.8598,19.4900,0.42455,8.2745
1782019263.9141,19.4875,0.43160,8.4108
1782019263.9661,19.4875,0.43160,8.4108
1782019264.0169,19.4875,0.43160,8.4108
1782019264.0719,19.4825,0.44590,8.6872
1782019264.1231,19.4825,0.44590,8.6872
1782019264.1778,19.4825,0.44590,8.6872
1782019264.2328,19.4887,0.42735,8.3285
1782019264.2845,19.4887,0.42735,8.3285
1782019264.3385,19.4838,0.44340,8.6391
1782019264.3917,19.4838,0.44340,8.6391
1782019264.4427,19.4838,0.44340,8.6391
1782019264.4965,19.4875,0.43293,8.4366
1782019264.5516,19.4875,0.43293,8.4366
1782019264.6066,19.4875,0.43293,8.4366
1782019264.6569,19.4863,0.43625,8.5009
1782019264.7097,19.4863,0.43625,8.5009
1782019264.7648,19.4863,0.43712,8.5179
1782019264.8160,19.4863,0.43712,8.5179
1782019264.8666,19.4863,0.43712,8.5179
1782019264.9180,19.4863,0.43333,8.4439
1782019264.9695,19.4863,0.43333,8.4439
1782019265.0245,19.4863,0.43333,8.4439
1782019265.0772,19.4875,0.43320,8.4420
1782019265.1273,19.4875,0.43320,8.4420
1782019265.1800,19.4875,0.43320,8.4420
1782019265.2326,19.4875,0.42938,8.3674
1782019265.2876,19.4875,0.42938,8.3674
1782019265.3410,19.4887,0.42865,8.3539
1782019265.3932,19.4887,0.42865,8.3539
1782019265.4476,19.4887,0.42865,8.3539
1782019265.4987,19.4875,0.43317,8.4415
1782019265.5495,19.4875,0.43317,8.4415
1782019265.5995,19.4875,0.43317,8.4415
1782019265.6512,19.4887,0.42990,8.3782
1782019265.7024,19.4887,0.42990,8.3782
1782019265.7538,19.4887,0.42990,8.3782
1782019265.8048,19.4875,0.43075,8.3942
1782019265.8591,19.4875,0.43075,8.3942
1782019265.9129,19.4913,0.42163,8.2180
1782019265.9671,19.4913,0.42163,8.2180
1782019266.0189,19.4913,0.42163,8.2180
1782019266.0739,19.4925,0.41987,8.1844
1782019266.1274,19.4925,0.41987,8.1844
1782019266.1794,19.4925,0.41987,8.1844
1782019266.2324,19.5000,0.39410,7.6849
1782019266.2869,19.5000,0.39410,7.6849
1782019266.3419,19.4975,0.40330,7.8633
1782019266.3970,19.4975,0.40330,7.8633
1782019266.4520,19.4975,0.40330,7.8633
1782019266.5051,19.4962,0.40563,7.9082
1782019266.5601,19.4962,0.40563,7.9082
1782019266.6140,19.4962,0.40448,7.8857
1782019266.6690,19.4962,0.40448,7.8857
1782019266.7198,19.4962,0.40448,7.8857
1782019266.7711,19.4988,0.40030,7.8053
1782019266.8240,19.4988,0.40030,7.8053
1782019266.8756,19.4988,0.40030,7.8053
1782019266.9268,19.4962,0.40652,7.9257
1782019266.9818,19.4962,0.40652,7.9257
1782019267.0327,19.4962,0.40652,7.9257
1782019267.0845,19.4950,0.40910,7.9754
1782019267.1351,19.4950,0.40910,7.9754
1782019267.1857,19.4925,0.41740,8.1362
1782019267.2395,19.4925,0.41740,8.1362
1782019267.2946,19.4925,0.41740,8.1362
1782019267.3476,19.4900,0.42518,8.2867
1782019267.3986,19.4900,0.42518,8.2867
1782019267.4498,19.4900,0.42518,8.2867
1782019267.5008,19.4925,0.41567,8.1025
1782019267.5557,19.4925,0.41567,8.1025
1782019267.6062,19.4925,0.41567,8.1025
1782019267.6568,19.4825,0.44690,8.7067
1782019267.7103,19.4825,0.44690,8.7067
1782019267.7653,19.4887,0.42855,8.3519
1782019267.8179,19.4887,0.42855,8.3519
1782019267.8728,19.4887,0.42855,8.3519
1782019267.9276,19.4887,0.42808,8.3426
1782019267.9806,19.4887,0.42808,8.3426
1782019268.0323,19.4887,0.42808,8.3426
1782019268.0839,19.4875,0.43093,8.3977
1782019268.1381,19.4875,0.43093,8.3977
1782019268.1894,19.4863,0.43338,8.4449
1782019268.2399,19.4863,0.43338,8.4449
1782019268.2908,19.4863,0.43338,8.4449
1782019268.3458,19.4863,0.43590,8.4941
1782019268.3984,19.4863,0.43590,8.4941
1782019268.4517,19.4863,0.43590,8.4941
1782019268.5022,19.4775,0.46040,8.9674
1782019268.5552,19.4775,0.46040,8.9674
1782019268.6055,19.4775,0.46040,8.9674
1782019268.6588,19.4775,0.46020,8.9635
1782019268.7130,19.4775,0.46020,8.9635
1782019268.7680,19.4788,0.45830,8.9271
1782019268.8186,19.4788,0.45830,8.9271
1782019268.8736,19.4788,0.45830,8.9271
1782019268.9287,19.4800,0.45310,8.8264
1782019268.9837,19.4800,0.45310,8.8264
1782019269.0361,19.4800,0.45310,8.8264
1782019269.0889,19.4775,0.46220,9.0025
1782019269.1439,19.4775,0.46220,9.0025
1782019269.1973,19.4775,0.46223,9.0030
1782019269.2511,19.4775,0.46223,9.0030
1782019269.3051,19.4775,0.46223,9.0030
1782019269.3586,19.4800,0.45463,8.8561
1782019269.4131,19.4800,0.45463,8.8561
1782019269.4648,19.4800,0.45463,8.8561
1782019269.5186,19.4775,0.46127,8.9845
1782019269.5706,19.4775,0.46127,8.9845
1782019269.6238,19.4788,0.45650,8.8920
1782019269.6751,19.4788,0.45650,8.8920
1782019269.7265,19.4788,0.45650,8.8920
1782019269.7796,19.4800,0.45440,8.8517
1782019269.8318,19.4800,0.45440,8.8517
1782019269.8856,19.4800,0.45440,8.8517
1782019269.9362,19.4863,0.43753,8.5257
1782019269.9881,19.4863,0.43753,8.5257
1782019270.0392,19.4887,0.43753,8.5268
1782019270.0904,19.4887,0.42813,8.3436
1782019270.1453,19.4887,0.42813,8.3436
1782019270.1970,19.4938,0.41018,7.9958
1782019270.2489,19.4938,0.41018,7.9958
1782019270.3038,19.4938,0.41018,7.9958
1782019270.3541,19.4938,0.41268,8.0446
1782019270.4052,19.4938,0.41268,8.0446
1782019270.4567,19.4938,0.41268,8.0446
1782019270.5074,19.4925,0.41413,8.0723
1782019270.5582,19.4925,0.41413,8.0723
1782019270.6089,19.4950,0.41413,8.0734
1782019270.6640,19.4950,0.41045,8.0017
1782019270.7158,19.4950,0.41045,8.0017
1782019270.7661,19.4975,0.39843,7.7683
1782019270.8172,19.4975,0.39843,7.7683
1782019270.8678,19.4975,0.39843,7.7683
1782019270.9192,19.4988,0.39858,7.7717
1782019270.9742,19.4988,0.39858,7.7717
1782019271.0271,19.4988,0.39858,7.7717
1782019271.0779,19.4988,0.39728,7.7464
1782019271.1329,19.4988,0.39728,7.7464
1782019271.1855,19.4938,0.41575,8.1045
