epoch_s,bus_V,current_A,power_W
1781994801.0110,19.4337,0.60888,11.8327
1781994801.0668,19.4337,0.60767,11.8094
1781994801.1231,19.4337,0.60767,11.8094
1781994801.1803,19.4337,0.60767,11.8094
1781994801.2372,19.4337,0.60875,11.8303
1781994801.2894,19.4337,0.60875,11.8303
1781994801.3451,19.4288,0.61998,12.0453
1781994801.3963,19.4288,0.61998,12.0453
1781994801.4475,19.4288,0.61998,12.0453
1781994801.5031,19.4300,0.61813,12.0102
1781994801.5586,19.4300,0.61813,12.0102
1781994801.6102,19.4325,0.61813,12.0117
1781994801.6640,19.4325,0.61090,11.8713
1781994801.7147,19.4325,0.61090,11.8713
1781994801.7727,19.4325,0.61105,11.8742
1781994801.8236,19.4325,0.61105,11.8742
1781994801.8766,19.4325,0.61105,11.8742
1781994801.9287,19.4325,0.61175,11.8878
1781994801.9826,19.4325,0.61175,11.8878
1781994802.0423,19.4325,0.61105,11.8742
1781994802.0955,19.4325,0.61105,11.8742
1781994802.1487,19.4325,0.61105,11.8742
1781994802.2037,19.4375,0.59675,11.5993
1781994802.2622,19.4375,0.59675,11.5993
1781994802.3208,19.4375,0.59675,11.5993
1781994802.3775,19.4387,0.59230,11.5136
1781994802.4310,19.4387,0.59230,11.5136
1781994802.4867,19.4400,0.58952,11.4604
1781994802.5416,19.4400,0.58952,11.4604
1781994802.5985,19.4400,0.58952,11.4604
1781994802.6497,19.4387,0.59363,11.5393
1781994802.7043,19.4387,0.59363,11.5393
1781994802.7561,19.4400,0.58988,11.4672
1781994802.8097,19.4400,0.58988,11.4672
1781994802.8670,19.4400,0.58988,11.4672
1781994802.9201,19.4400,0.58778,11.4263
1781994802.9799,19.4400,0.58778,11.4263
1781994803.0337,19.4400,0.58778,11.4263
1781994803.0916,19.4387,0.59113,11.4907
1781994803.1511,19.4387,0.59113,11.4907
1781994803.2076,19.4350,0.60485,11.7553
1781994803.2598,19.4350,0.60485,11.7553
1781994803.3161,19.4350,0.60485,11.7553
1781994803.3705,19.4387,0.59193,11.5063
1781994803.4284,19.4387,0.59193,11.5063
1781994803.4860,19.4400,0.59065,11.4822
1781994803.5399,19.4400,0.59065,11.4822
1781994803.5950,19.4400,0.59065,11.4822
1781994803.6538,19.4400,0.59050,11.4793
1781994803.7063,19.4400,0.59050,11.4793
1781994803.7644,19.4363,0.60030,11.6676
1781994803.8245,19.4363,0.60030,11.6676
1781994803.8819,19.4363,0.60030,11.6676
1781994803.9366,19.4400,0.59037,11.4769
1781994803.9948,19.4400,0.59037,11.4769
1781994804.0510,19.4400,0.59050,11.4793
1781994804.1102,19.4400,0.59050,11.4793
1781994804.1659,19.4400,0.59050,11.4793
1781994804.2188,19.4350,0.60423,11.7431
1781994804.2731,19.4350,0.60423,11.7431
1781994804.3273,19.4375,0.59835,11.6304
1781994804.3840,19.4375,0.59835,11.6304
1781994804.4349,19.4375,0.59835,11.6304
1781994804.4947,19.4375,0.59578,11.5804
1781994804.5538,19.4375,0.59578,11.5804
1781994804.6087,19.4387,0.59578,11.5811
1781994804.6644,19.4387,0.59085,11.4854
1781994804.7228,19.4387,0.59085,11.4854
1781994804.7819,19.4387,0.59175,11.5029
1781994804.8372,19.4387,0.59175,11.5029
1781994804.8889,19.4387,0.59175,11.5029
1781994804.9402,19.4400,0.59055,11.4803
1781994804.9972,19.4400,0.59055,11.4803
1781994805.0518,19.4400,0.58920,11.4540
1781994805.1095,19.4400,0.58920,11.4540
1781994805.1686,19.4400,0.58920,11.4540
1781994805.2252,19.4387,0.59118,11.4917
1781994805.2817,19.4387,0.59118,11.4917
1781994805.3404,19.4413,0.58698,11.4115
1781994805.4004,19.4413,0.58698,11.4115
1781994805.4605,19.4413,0.58698,11.4115
1781994805.5201,19.4413,0.58613,11.3950
1781994805.5787,19.4413,0.58613,11.3950
1781994805.6292,19.4400,0.58932,11.4565
1781994805.6872,19.4400,0.58932,11.4565
1781994805.7389,19.4400,0.58932,11.4565
1781994805.7917,19.4413,0.58710,11.4140
1781994805.8450,19.4413,0.58710,11.4140
1781994805.8963,19.4400,0.58863,11.4429
1781994805.9520,19.4400,0.58863,11.4429
1781994806.0038,19.4400,0.58863,11.4429
1781994806.0576,19.4413,0.58565,11.3858
1781994806.1117,19.4413,0.58565,11.3858
1781994806.1689,19.4413,0.58565,11.3858
1781994806.2206,19.4375,0.59805,11.6246
1781994806.2783,19.4375,0.59805,11.6246
1781994806.3374,19.4400,0.59005,11.4706
1781994806.3951,19.4400,0.59005,11.4706
1781994806.4532,19.4400,0.59005,11.4706
1781994806.5046,19.4413,0.58610,11.3945
1781994806.5627,19.4413,0.58610,11.3945
1781994806.6186,19.4400,0.58893,11.4487
1781994806.6783,19.4400,0.58893,11.4487
1781994806.7328,19.4400,0.58893,11.4487
1781994806.7928,19.4400,0.58693,11.4098
1781994806.8519,19.4400,0.58693,11.4098
1781994806.9109,19.4413,0.58755,11.4227
1781994806.9630,19.4413,0.58755,11.4227
1781994807.0142,19.4413,0.58755,11.4227
1781994807.0705,19.4413,0.58637,11.3999
1781994807.1268,19.4413,0.58637,11.3999
1781994807.1868,19.4413,0.58725,11.4169
1781994807.2455,19.4413,0.58725,11.4169
1781994807.3011,19.4413,0.58725,11.4169
1781994807.3537,19.4400,0.58835,11.4375
1781994807.4098,19.4400,0.58835,11.4375
1781994807.4637,19.4400,0.58835,11.4375
1781994807.5228,19.4400,0.58830,11.4366
1781994807.5823,19.4400,0.58830,11.4366
1781994807.6345,19.4413,0.58663,11.4047
1781994807.6872,19.4413,0.58663,11.4047
1781994807.7458,19.4413,0.58663,11.4047
1781994807.7970,19.4400,0.58815,11.4336
1781994807.8487,19.4400,0.58815,11.4336
1781994807.9081,19.4413,0.58795,11.4305
1781994807.9665,19.4413,0.58795,11.4305
1781994808.0248,19.4413,0.58795,11.4305
1781994808.0796,19.4400,0.58705,11.4123
1781994808.1354,19.4400,0.58705,11.4123
1781994808.1950,19.4413,0.58578,11.3882
1781994808.2495,19.4413,0.58578,11.3882
1781994808.3000,19.4413,0.58578,11.3882
1781994808.3554,19.4413,0.58655,11.4033
1781994808.4099,19.4413,0.58655,11.4033
1781994808.4686,19.4387,0.59298,11.5267
1781994808.5248,19.4387,0.59298,11.5267
1781994808.5767,19.4387,0.59298,11.5267
1781994808.6269,19.4363,0.60015,11.6647
1781994808.6854,19.4363,0.60015,11.6647
1781994808.7409,19.4363,0.60015,11.6647
1781994808.7967,19.4400,0.58898,11.4497
1781994808.8473,19.4400,0.58898,11.4497
1781994808.9052,19.4400,0.59055,11.4803
1781994808.9652,19.4400,0.59055,11.4803
1781994809.0202,19.4400,0.59055,11.4803
1781994809.0763,19.4400,0.58915,11.4531
1781994809.1264,19.4400,0.58915,11.4531
1781994809.1835,19.4400,0.58977,11.4652
1781994809.2382,19.4400,0.58977,11.4652
1781994809.2982,19.4400,0.58977,11.4652
1781994809.3569,19.4400,0.59035,11.4764
1781994809.4165,19.4400,0.59035,11.4764
1781994809.4679,19.4400,0.59003,11.4701
1781994809.5197,19.4400,0.59003,11.4701
1781994809.5753,19.4400,0.59003,11.4701
1781994809.6255,19.4387,0.59275,11.5223
1781994809.6762,19.4387,0.59275,11.5223
1781994809.7353,19.4387,0.59275,11.5223
1781994809.7867,19.4400,0.58885,11.4472
1781994809.8450,19.4400,0.58885,11.4472
1781994809.9039,19.4400,0.59020,11.4735
1781994809.9617,19.4400,0.59020,11.4735
1781994810.0205,19.4400,0.59020,11.4735
1781994810.0748,19.4400,0.58873,11.4448
1781994810.1322,19.4400,0.58873,11.4448
1781994810.1912,19.4387,0.59432,11.5529
1781994810.2503,19.4387,0.59432,11.5529
1781994810.3049,19.4387,0.59432,11.5529
1781994810.3650,19.4400,0.58990,11.4677
1781994810.4228,19.4400,0.58990,11.4677
1781994810.4753,19.4400,0.59025,11.4745
1781994810.5316,19.4400,0.59025,11.4745
1781994810.5904,19.4400,0.59025,11.4745
1781994810.6417,19.4387,0.59183,11.5043
1781994810.6978,19.4387,0.59183,11.5043
1781994810.7578,19.4413,0.58757,11.4232
1781994810.8178,19.4413,0.58757,11.4232
1781994810.8757,19.4413,0.58757,11.4232
1781994810.9304,19.4413,0.58600,11.3926
1781994810.9902,19.4413,0.58600,11.3926
1781994811.0475,19.4413,0.58678,11.4076
1781994811.0986,19.4413,0.58678,11.4076
1781994811.1508,19.4413,0.58678,11.4076
1781994811.2051,19.4413,0.58668,11.4057
1781994811.2565,19.4413,0.58668,11.4057
1781994811.3100,19.4413,0.58668,11.4057
1781994811.3670,19.4400,0.58922,11.4545
1781994811.4205,19.4400,0.58922,11.4545
1781994811.4795,19.4413,0.58637,11.3999
1781994811.5372,19.4413,0.58637,11.3999
1781994811.5874,19.4413,0.58637,11.3999
1781994811.6450,19.4413,0.58713,11.4144
1781994811.7021,19.4413,0.58713,11.4144
1781994811.7617,19.4400,0.58980,11.4657
1781994811.8130,19.4400,0.58980,11.4657
1781994811.8671,19.4400,0.58980,11.4657
1781994811.9247,19.4413,0.58567,11.3863
1781994811.9751,19.4413,0.58567,11.3863
1781994812.0334,19.4400,0.58567,11.3855
1781994812.0878,19.4400,0.58830,11.4366
1781994812.1431,19.4400,0.58830,11.4366
1781994812.1945,19.4400,0.58757,11.4225
1781994812.2539,19.4400,0.58757,11.4225
1781994812.3117,19.4400,0.58757,11.4225
1781994812.3705,19.4387,0.59500,11.5661
1781994812.4262,19.4387,0.59500,11.5661
1781994812.4845,19.4413,0.58718,11.4154
1781994812.5445,19.4413,0.58718,11.4154
1781994812.6038,19.4413,0.58718,11.4154
1781994812.6617,19.4413,0.58470,11.3673
1781994812.7201,19.4413,0.58470,11.3673
1781994812.7746,19.4400,0.58820,11.4346
1781994812.8302,19.4400,0.58820,11.4346
1781994812.8895,19.4400,0.58820,11.4346
1781994812.9407,19.4413,0.58580,11.3887
1781994812.9950,19.4413,0.58580,11.3887
1781994813.0541,19.4413,0.58625,11.3974
1781994813.1078,19.4413,0.58625,11.3974
1781994813.1653,19.4413,0.58625,11.3974
1781994813.2206,19.4400,0.58815,11.4336
1781994813.2762,19.4400,0.58815,11.4336
1781994813.3281,19.4413,0.58530,11.3790
1781994813.3872,19.4413,0.58530,11.3790
1781994813.4434,19.4413,0.58530,11.3790
1781994813.4999,19.4413,0.58720,11.4159
1781994813.5541,19.4413,0.58720,11.4159
1781994813.6114,19.4413,0.58575,11.3877
1781994813.6633,19.4413,0.58575,11.3877
1781994813.7133,19.4413,0.58575,11.3877
1781994813.7640,19.4413,0.58670,11.4062
1781994813.8154,19.4413,0.58670,11.4062
1781994813.8657,19.4413,0.58670,11.4062
1781994813.9203,19.4400,0.58927,11.4555
1781994813.9775,19.4400,0.58927,11.4555
1781994814.0282,19.4400,0.58927,11.4555
1781994814.0803,19.4413,0.58643,11.4008
1781994814.1372,19.4413,0.58643,11.4008
1781994814.1930,19.4413,0.58773,11.4261
1781994814.2516,19.4413,0.58773,11.4261
1781994814.3101,19.4413,0.58773,11.4261
1781994814.3701,19.4413,0.58678,11.4076
1781994814.4229,19.4413,0.58678,11.4076
1781994814.4789,19.4413,0.58678,11.4076
1781994814.5390,19.4413,0.58678,11.4076
1781994814.5901,19.4413,0.58678,11.4076
1781994814.6427,19.4400,0.59058,11.4808
1781994814.6988,19.4400,0.59058,11.4808
1781994814.7488,19.4413,0.59058,11.4815
1781994814.8039,19.4413,0.58827,11.4368
1781994814.8605,19.4413,0.58827,11.4368
1781994814.9139,19.4413,0.58698,11.4115
1781994814.9665,19.4413,0.58698,11.4115
1781994815.0206,19.4413,0.58698,11.4115
1781994815.0735,19.4413,0.58703,11.4125
1781994815.1300,19.4413,0.58703,11.4125
1781994815.1823,19.4413,0.58535,11.3799
1781994815.2422,19.4413,0.58535,11.3799
1781994815.2988,19.4413,0.58535,11.3799
1781994815.3547,19.4400,0.58815,11.4336
1781994815.4121,19.4400,0.58815,11.4336
1781994815.4705,19.4413,0.58640,11.4003
1781994815.5268,19.4413,0.58640,11.4003
1781994815.5822,19.4413,0.58640,11.4003
1781994815.6389,19.4413,0.58605,11.3935
1781994815.6938,19.4413,0.58605,11.3935
1781994815.7495,19.4375,0.59503,11.5658
1781994815.8007,19.4375,0.59503,11.5658
1781994815.8531,19.4375,0.59503,11.5658
1781994815.9109,19.4400,0.59100,11.4890
1781994815.9688,19.4400,0.59100,11.4890
1781994816.0190,19.4400,0.59100,11.4890
1781994816.0733,19.4350,0.60303,11.7198
1781994816.1284,19.4350,0.60303,11.7198
1781994816.1789,19.4400,0.58910,11.4521
1781994816.2372,19.4400,0.58910,11.4521
1781994816.2883,19.4400,0.58910,11.4521
1781994816.3398,19.4387,0.59462,11.5588
1781994816.3951,19.4387,0.59462,11.5588
1781994816.4503,19.4387,0.59462,11.5588
1781994816.5029,19.4375,0.59693,11.6027
1781994816.5579,19.4375,0.59693,11.6027
1781994816.6172,19.4400,0.58993,11.4681
1781994816.6732,19.4400,0.58993,11.4681
1781994816.7264,19.4400,0.58993,11.4681
1781994816.7807,19.4387,0.59420,11.5505
1781994816.8400,19.4387,0.59420,11.5505
1781994816.8916,19.4400,0.59093,11.4876
1781994816.9419,19.4400,0.59093,11.4876
1781994816.9978,19.4400,0.59093,11.4876
1781994817.0530,19.4400,0.58852,11.4409
1781994817.1039,19.4400,0.58852,11.4409
1781994817.1565,19.4400,0.58852,11.4409
1781994817.2117,19.4387,0.59150,11.4980
1781994817.2692,19.4387,0.59150,11.4980
1781994817.3231,19.4400,0.58852,11.4409
1781994817.3824,19.4400,0.58852,11.4409
1781994817.4371,19.4400,0.58852,11.4409
1781994817.4934,19.4400,0.59095,11.4881
1781994817.5464,19.4400,0.59095,11.4881
1781994817.5966,19.4400,0.59095,11.4881
1781994817.6543,19.4400,0.58970,11.4638
1781994817.7125,19.4400,0.58970,11.4638
1781994817.7683,19.4400,0.59125,11.4939
1781994817.8239,19.4400,0.59125,11.4939
1781994817.8815,19.4400,0.59125,11.4939
1781994817.9395,19.4387,0.59218,11.5111
1781994817.9978,19.4387,0.59218,11.5111
1781994818.0525,19.4400,0.59013,11.4720
1781994818.1088,19.4400,0.59013,11.4720
1781994818.1654,19.4400,0.59013,11.4720
1781994818.2232,19.4413,0.58708,11.4135
1781994818.2753,19.4413,0.58708,11.4135
1781994818.3284,19.4350,0.60513,11.7606
1781994818.3858,19.4350,0.60513,11.7606
1781994818.4425,19.4350,0.60513,11.7606
1781994818.5008,19.4387,0.59585,11.5826
1781994818.5519,19.4387,0.59585,11.5826
1781994818.6120,19.4400,0.59045,11.4783
1781994818.6642,19.4400,0.59045,11.4783
1781994818.7190,19.4400,0.59045,11.4783
1781994818.7706,19.4413,0.58725,11.4169
1781994818.8223,19.4413,0.58725,11.4169
1781994818.8822,19.4413,0.58725,11.4169
1781994818.9372,19.4413,0.58778,11.4271
1781994818.9928,19.4413,0.58778,11.4271
1781994819.0471,19.4413,0.58575,11.3877
1781994819.0973,19.4413,0.58575,11.3877
1781994819.1539,19.4413,0.58575,11.3877
1781994819.2091,19.4413,0.58645,11.4013
1781994819.2664,19.4413,0.58645,11.4013
1781994819.3234,19.4413,0.58820,11.4353
1781994819.3741,19.4413,0.58820,11.4353
1781994819.4247,19.4413,0.58820,11.4353
1781994819.4846,19.4413,0.58780,11.4276
1781994819.5363,19.4413,0.58780,11.4276
1781994819.5940,19.4413,0.58780,11.4276
1781994819.6461,19.4413,0.58822,11.4358
1781994819.7039,19.4413,0.58822,11.4358
1781994819.7617,19.4413,0.58748,11.4212
1781994819.8200,19.4413,0.58748,11.4212
1781994819.8784,19.4413,0.58748,11.4212
1781994819.9372,19.4413,0.58665,11.4052
1781994819.9915,19.4413,0.58665,11.4052
1781994820.0426,19.4413,0.58732,11.4183
1781994820.0966,19.4413,0.58732,11.4183
1781994820.1489,19.4413,0.58732,11.4183
1781994820.2039,19.4413,0.58562,11.3853
1781994820.2624,19.4413,0.58562,11.3853
1781994820.3183,19.4350,0.58562,11.3816
1781994820.3706,19.4350,0.60350,11.7290
1781994820.4285,19.4350,0.60350,11.7290
1781994820.4880,19.4400,0.59075,11.4842
1781994820.5413,19.4400,0.59075,11.4842
1781994820.5951,19.4400,0.59075,11.4842
1781994820.6471,19.4413,0.58652,11.4028
1781994820.7039,19.4413,0.58652,11.4028
1781994820.7583,19.4400,0.58920,11.4540
1781994820.8137,19.4400,0.58920,11.4540
1781994820.8687,19.4400,0.58920,11.4540
1781994820.9243,19.4413,0.58600,11.3926
1781994820.9784,19.4413,0.58600,11.3926
1781994821.0384,19.4413,0.58690,11.4101
1781994821.0947,19.4413,0.58690,11.4101
1781994821.1493,19.4413,0.58690,11.4101
1781994821.1994,19.4413,0.58650,11.4023
1781994821.2589,19.4413,0.58650,11.4023
1781994821.3190,19.4413,0.58637,11.3999
1781994821.3784,19.4413,0.58637,11.3999
1781994821.4372,19.4413,0.58637,11.3999
1781994821.4920,19.4400,0.59058,11.4808
1781994821.5521,19.4400,0.59058,11.4808
1781994821.6044,19.4413,0.58713,11.4144
1781994821.6601,19.4413,0.58713,11.4144
1781994821.7172,19.4413,0.58713,11.4144
1781994821.7743,19.4400,0.58825,11.4356
1781994821.8301,19.4400,0.58825,11.4356
1781994821.8868,19.4413,0.58825,11.4363
1781994821.9451,19.4413,0.58725,11.4169
1781994822.0051,19.4413,0.58725,11.4169
1781994822.0645,19.4413,0.58632,11.3989
1781994822.1228,19.4413,0.58632,11.3989
1781994822.1811,19.4425,0.58440,11.3622
1781994822.2374,19.4425,0.58440,11.3622
1781994822.2967,19.4425,0.58440,11.3622
1781994822.3529,19.4400,0.58935,11.4570
1781994822.4108,19.4400,0.58935,11.4570
1781994822.4616,19.4400,0.58948,11.4594
1781994822.5170,19.4400,0.58948,11.4594
1781994822.5706,19.4400,0.58948,11.4594
1781994822.6227,19.4400,0.58927,11.4555
1781994822.6770,19.4400,0.58927,11.4555
1781994822.7320,19.4400,0.58927,11.4555
1781994822.7862,19.4413,0.58635,11.3994
1781994822.8463,19.4413,0.58635,11.3994
1781994822.9063,19.4400,0.58798,11.4302
1781994822.9645,19.4400,0.58798,11.4302
1781994823.0158,19.4400,0.58798,11.4302
1781994823.0663,19.4413,0.58632,11.3989
1781994823.1238,19.4413,0.58632,11.3989
1781994823.1747,19.4413,0.58737,11.4193
1781994823.2311,19.4413,0.58737,11.4193
1781994823.2896,19.4413,0.58737,11.4193
1781994823.3413,19.4413,0.58770,11.4256
1781994823.3925,19.4413,0.58770,11.4256
1781994823.4468,19.4413,0.58770,11.4256
1781994823.5061,19.4425,0.58637,11.4006
1781994823.5655,19.4425,0.58637,11.4006
1781994823.6163,19.4400,0.58937,11.4574
1781994823.6709,19.4400,0.58937,11.4574
1781994823.7284,19.4400,0.58937,11.4574
1781994823.7872,19.4413,0.58720,11.4159
1781994823.8373,19.4413,0.58720,11.4159
1781994823.8935,19.4413,0.58720,11.4159
1781994823.9535,19.4413,0.58720,11.4159
1781994824.0075,19.4413,0.58720,11.4159
1781994824.0645,19.4400,0.58855,11.4414
1781994824.1150,19.4400,0.58855,11.4414
1781994824.1720,19.4400,0.58855,11.4414
1781994824.2320,19.4413,0.58595,11.3916
1781994824.2845,19.4413,0.58595,11.3916
1781994824.3404,19.4375,0.59820,11.6275
1781994824.4001,19.4375,0.59820,11.6275
1781994824.4595,19.4413,0.58867,11.4446
1781994824.5142,19.4413,0.58867,11.4446
1781994824.5662,19.4413,0.58867,11.4446
1781994824.6241,19.4413,0.58643,11.4008
1781994824.6787,19.4413,0.58643,11.4008
1781994824.7329,19.4413,0.58643,11.4008
1781994824.7872,19.4400,0.58873,11.4448
1781994824.8452,19.4400,0.58873,11.4448
